transactionId,customerRef,customerName,amount,occurredAt,countryCode,city,latitude,longitude,merchantId,merchantCategory,deviceId,paymentMethod,hour,dayOfWeek,isForeign,isNewDevice,isNewPaymentMethod,isDawn,label,scenario
SIM-CUST-020-NORMAL-0152,SIM-CUST-020,Moon Nari,42793,2026-04-28T19:34:08,KR,Daejeon,36.327994,127.372966,cafe-daejeon-08,CAFE,mobile-primary-sim-cust-020,E-PAY,19,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0152,SIM-CUST-013,Seo Jiho,109476,2026-04-28T20:13:09,KR,Incheon,37.450106,126.683743,online-incheon-08,ONLINE,mobile-primary-sim-cust-013,CARD,20,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0152,SIM-CUST-015,Kwon Doyun,101533,2026-04-28T21:19:43,KR,Daejeon,36.341588,127.369095,transport-daejeon-08,TRANSPORT,mobile-primary-sim-cust-015,ACCOUNT,21,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0153,SIM-CUST-016,Hwang Yuna,69221,2026-04-29T07:29:34,KR,Seoul,37.553811,126.960069,cafe-seoul-09,CAFE,mobile-primary-sim-cust-016,CARD,7,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0153,SIM-CUST-009,Jang Jiwon,155388,2026-04-29T08:08:35,KR,Daegu,35.856669,128.594482,transfer-daegu-09,TRANSFER,mobile-primary-sim-cust-009,ACCOUNT,8,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0153,SIM-CUST-020,Moon Nari,51463,2026-04-29T08:41:42,KR,Daejeon,36.363178,127.379008,cafe-daejeon-09,CAFE,mobile-primary-sim-cust-020,E-PAY,8,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0153,SIM-CUST-002,Lee Seoyeon,45491,2026-04-29T08:47:36,KR,Busan,35.160824,129.069001,online-busan-09,ONLINE,mobile-primary-sim-cust-002,CARD,8,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0153,SIM-CUST-013,Seo Jiho,116126,2026-04-29T09:20:43,KR,Incheon,37.436346,126.705136,online-incheon-09,ONLINE,mobile-primary-sim-cust-013,CARD,9,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0153,SIM-CUST-014,Shin Haein,94281,2026-04-29T09:23:00,KR,Daegu,35.850289,128.624892,grocery-daegu-09,GROCERY,mobile-primary-sim-cust-014,E-PAY,9,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0153,SIM-CUST-001,Kim Minjun,61221,2026-04-29T09:44:19,KR,Seoul,37.571252,126.994212,grocery-seoul-09,GROCERY,mobile-primary-sim-cust-001,CARD,9,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0153,SIM-CUST-004,Choi Haein,35966,2026-04-29T09:53:10,KR,Daegu,35.86349,128.620797,transport-daegu-09,TRANSPORT,mobile-primary-sim-cust-004,CARD,9,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0153,SIM-CUST-006,Kang Yuna,130100,2026-04-29T09:59:44,KR,Seoul,37.543533,126.956519,online-seoul-09,ONLINE,mobile-primary-sim-cust-006,ACCOUNT,9,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0153,SIM-CUST-019,Hong Jiwon,159326,2026-04-29T11:38:25,KR,Daegu,35.887806,128.578601,grocery-daegu-09,GROCERY,mobile-primary-sim-cust-019,CARD,11,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0153,SIM-CUST-010,Lim Nari,56768,2026-04-29T13:11:52,KR,Daejeon,36.369362,127.38251,grocery-daejeon-09,GROCERY,mobile-primary-sim-cust-010,CARD,13,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0153,SIM-CUST-011,Han Minjun,71593,2026-04-29T13:14:09,KR,Seoul,37.545335,126.965002,online-seoul-09,ONLINE,mobile-primary-sim-cust-011,E-PAY,13,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0153,SIM-CUST-005,Jung Doyun,100884,2026-04-29T13:56:27,KR,Daejeon,36.352142,127.391571,dining-daejeon-09,DINING,mobile-primary-sim-cust-005,CARD,13,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0153,SIM-CUST-018,Song Sumin,57845,2026-04-29T15:35:08,KR,Incheon,37.464931,126.685912,utility-incheon-09,UTILITY,mobile-primary-sim-cust-018,ACCOUNT,15,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0153,SIM-CUST-008,Yoon Sumin,66495,2026-04-29T16:05:18,KR,Incheon,37.436666,126.721937,medical-incheon-09,MEDICAL,mobile-primary-sim-cust-008,CARD,16,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0153,SIM-CUST-012,Oh Seoyeon,49474,2026-04-29T16:17:26,KR,Busan,35.159561,129.054981,utility-busan-09,UTILITY,mobile-primary-sim-cust-012,ACCOUNT,16,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0153,SIM-CUST-007,Cho Hyunwoo,72128,2026-04-29T19:02:01,KR,Busan,35.177302,129.095903,cafe-busan-09,CAFE,mobile-primary-sim-cust-007,E-PAY,19,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0153,SIM-CUST-015,Kwon Doyun,109739,2026-04-29T20:26:17,KR,Daejeon,36.355906,127.367357,dining-daejeon-09,DINING,mobile-primary-sim-cust-015,ACCOUNT,20,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0153,SIM-CUST-003,Park Jiho,75866,2026-04-29T20:50:53,KR,Incheon,37.451702,126.681513,grocery-incheon-09,GROCERY,mobile-primary-sim-cust-003,E-PAY,20,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0153,SIM-CUST-017,Ahn Hyunwoo,70191,2026-04-29T21:32:51,KR,Busan,35.165317,129.080263,medical-busan-09,MEDICAL,mobile-primary-sim-cust-017,E-PAY,21,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0154,SIM-CUST-004,Choi Haein,41553,2026-04-30T08:00:44,KR,Daegu,35.891306,128.581055,dining-daegu-10,DINING,mobile-primary-sim-cust-004,CARD,8,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0154,SIM-CUST-012,Oh Seoyeon,41481,2026-04-30T09:24:00,KR,Busan,35.201225,129.055784,dining-busan-10,DINING,mobile-primary-sim-cust-012,ACCOUNT,9,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0154,SIM-CUST-013,Seo Jiho,115101,2026-04-30T09:27:17,KR,Incheon,37.442501,126.727231,cafe-incheon-10,CAFE,mobile-primary-sim-cust-013,CARD,9,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0154,SIM-CUST-014,Shin Haein,109165,2026-04-30T09:30:34,KR,Daegu,35.879642,128.592754,grocery-daegu-10,GROCERY,mobile-primary-sim-cust-014,E-PAY,9,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0154,SIM-CUST-011,Han Minjun,64432,2026-04-30T11:21:43,KR,Seoul,37.57867,126.980708,cafe-seoul-10,CAFE,mobile-primary-sim-cust-011,E-PAY,11,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0154,SIM-CUST-001,Kim Minjun,58927,2026-04-30T11:51:53,KR,Seoul,37.556705,126.973125,grocery-seoul-10,GROCERY,mobile-primary-sim-cust-001,CARD,11,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0154,SIM-CUST-019,Hong Jiwon,151931,2026-04-30T12:45:59,KR,Daegu,35.886544,128.587425,online-daegu-10,ONLINE,mobile-primary-sim-cust-019,CARD,12,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0154,SIM-CUST-003,Park Jiho,79400,2026-04-30T12:57:27,KR,Incheon,37.470522,126.723386,cafe-incheon-10,CAFE,mobile-primary-sim-cust-003,E-PAY,12,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0154,SIM-CUST-017,Ahn Hyunwoo,62337,2026-04-30T13:39:25,KR,Busan,35.185906,129.078942,grocery-busan-10,GROCERY,mobile-primary-sim-cust-017,E-PAY,13,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0154,SIM-CUST-002,Lee Seoyeon,53648,2026-04-30T13:54:10,KR,Busan,35.173932,129.099286,dining-busan-10,DINING,mobile-primary-sim-cust-002,CARD,13,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0154,SIM-CUST-006,Kang Yuna,133163,2026-04-30T14:06:18,KR,Seoul,37.567474,126.958061,transfer-seoul-10,TRANSFER,mobile-primary-sim-cust-006,ACCOUNT,14,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0154,SIM-CUST-008,Yoon Sumin,66436,2026-04-30T15:12:52,KR,Incheon,37.451679,126.71827,grocery-incheon-10,GROCERY,mobile-primary-sim-cust-008,CARD,15,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0154,SIM-CUST-009,Jang Jiwon,174515,2026-04-30T15:15:09,KR,Daegu,35.871695,128.613028,transfer-daegu-10,TRANSFER,web-trusted-sim-cust-009,ACCOUNT,15,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0154,SIM-CUST-018,Song Sumin,62664,2026-04-30T15:42:42,KR,Incheon,37.467696,126.698806,online-incheon-10,ONLINE,mobile-primary-sim-cust-018,ACCOUNT,15,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-A-FOREIGN-HIGH,SIM-CUST-006,Kang Yuna,1095004,2026-04-30T18:17:34,JP,Tokyo,35.6762,139.6503,hotel-tokyo-fraud,HOTEL,unknown-mobile-sim-cust-006,ACCOUNT,18,3,1,1,0,0,1,FOREIGN_HIGH_AMOUNT_NEW_DEVICE
SIM-CUST-016-NORMAL-0154,SIM-CUST-016,Hwang Yuna,78113,2026-04-30T18:36:08,KR,Seoul,37.559416,126.998831,shopping-seoul-10,SHOPPING,mobile-primary-sim-cust-016,CARD,18,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0154,SIM-CUST-020,Moon Nari,51233,2026-04-30T19:48:16,KR,Daejeon,36.35386,127.361032,cafe-daejeon-10,CAFE,mobile-primary-sim-cust-020,E-PAY,19,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0154,SIM-CUST-005,Jung Doyun,106276,2026-04-30T20:03:01,KR,Daejeon,36.327676,127.401913,dining-daejeon-10,DINING,mobile-primary-sim-cust-005,CARD,20,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0154,SIM-CUST-010,Lim Nari,48494,2026-04-30T20:18:26,KR,Daejeon,36.357715,127.405445,utility-daejeon-10,UTILITY,mobile-primary-sim-cust-010,CARD,20,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0154,SIM-CUST-007,Cho Hyunwoo,82910,2026-04-30T21:09:35,KR,Busan,35.202629,129.090511,dining-busan-10,DINING,mobile-primary-sim-cust-007,E-PAY,21,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-A-NEW-METHOD,SIM-CUST-001,Kim Minjun,180000,2026-04-30T21:17:09,KR,Seoul,37.5665,126.978,online-seoul-fraud,ONLINE,new-browser-sim-cust-001,E-PAY,21,3,0,1,1,0,1,NEW_DEVICE_PAYMENT_METHOD
SIM-CUST-015-NORMAL-0154,SIM-CUST-015,Kwon Doyun,108822,2026-04-30T21:33:51,KR,Daejeon,36.364837,127.398488,transport-daejeon-10,TRANSPORT,mobile-primary-sim-cust-015,ACCOUNT,21,3,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0155,SIM-CUST-009,Jang Jiwon,148917,2026-05-01T08:22:43,KR,Daegu,35.887358,128.582549,transfer-daegu-11,TRANSFER,mobile-primary-sim-cust-009,ACCOUNT,8,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0155,SIM-CUST-020,Moon Nari,46696,2026-05-01T08:55:50,KR,Daejeon,36.334195,127.396824,cafe-daejeon-11,CAFE,mobile-primary-sim-cust-020,E-PAY,8,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0155,SIM-CUST-003,Park Jiho,65714,2026-05-01T10:04:01,KR,Incheon,37.435535,126.725257,online-incheon-11,ONLINE,mobile-primary-sim-cust-003,E-PAY,10,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0155,SIM-CUST-006,Kang Yuna,115007,2026-05-01T10:13:52,KR,Seoul,37.56781,126.965438,cafe-seoul-11,CAFE,mobile-primary-sim-cust-006,ACCOUNT,10,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0155,SIM-CUST-008,Yoon Sumin,52291,2026-05-01T11:19:26,KR,Incheon,37.438096,126.718314,medical-incheon-11,MEDICAL,mobile-primary-sim-cust-008,CARD,11,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0155,SIM-CUST-001,Kim Minjun,51539,2026-05-01T11:58:27,KR,Seoul,37.545522,126.954993,grocery-seoul-11,GROCERY,mobile-primary-sim-cust-001,CARD,11,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0155,SIM-CUST-015,Kwon Doyun,86222,2026-05-01T12:40:25,KR,Daejeon,36.372116,127.401222,transport-daejeon-11,TRANSPORT,mobile-primary-sim-cust-015,ACCOUNT,12,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0155,SIM-CUST-002,Lee Seoyeon,41349,2026-05-01T13:01:44,KR,Busan,35.194465,129.063936,dining-busan-11,DINING,mobile-primary-sim-cust-002,CARD,13,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0155,SIM-CUST-005,Jung Doyun,79252,2026-05-01T13:10:35,KR,Daejeon,36.364745,127.374568,utility-daejeon-11,UTILITY,mobile-primary-sim-cust-005,CARD,13,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0155,SIM-CUST-017,Ahn Hyunwoo,53763,2026-05-01T13:46:59,KR,Busan,35.155218,129.092079,medical-busan-11,MEDICAL,mobile-primary-sim-cust-017,E-PAY,13,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0155,SIM-CUST-018,Song Sumin,53357,2026-05-01T15:49:16,KR,Incheon,37.459228,126.724659,utility-incheon-11,UTILITY,mobile-primary-sim-cust-018,ACCOUNT,15,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0155,SIM-CUST-012,Oh Seoyeon,36863,2026-05-01T16:31:34,KR,Busan,35.176805,129.079662,utility-busan-11,UTILITY,mobile-primary-sim-cust-012,ACCOUNT,16,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0155,SIM-CUST-010,Lim Nari,48975,2026-05-01T18:25:00,KR,Daejeon,36.340272,127.390151,dining-daejeon-11,DINING,mobile-primary-sim-cust-010,CARD,18,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0155,SIM-CUST-014,Shin Haein,90408,2026-05-01T18:37:08,KR,Daegu,35.866062,128.615096,dining-daegu-11,DINING,mobile-primary-sim-cust-014,E-PAY,18,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0155,SIM-CUST-016,Hwang Yuna,76178,2026-05-01T18:43:42,KR,Seoul,37.576882,126.994953,online-seoul-11,ONLINE,mobile-primary-sim-cust-016,CARD,18,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0155,SIM-CUST-004,Choi Haein,39039,2026-05-01T19:07:18,KR,Daegu,35.881625,128.597966,transport-daegu-11,TRANSPORT,mobile-primary-sim-cust-004,CARD,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0155,SIM-CUST-007,Cho Hyunwoo,76822,2026-05-01T19:16:09,KR,Busan,35.184482,129.065804,shopping-busan-11,SHOPPING,mobile-primary-sim-cust-007,E-PAY,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0155,SIM-CUST-011,Han Minjun,55333,2026-05-01T19:28:17,KR,Seoul,37.58892,126.986852,online-seoul-11,ONLINE,mobile-primary-sim-cust-011,E-PAY,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0155,SIM-CUST-019,Hong Jiwon,130177,2026-05-01T19:52:33,KR,Daegu,35.868517,128.597506,grocery-daegu-11,GROCERY,mobile-primary-sim-cust-019,CARD,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0155,SIM-CUST-013,Seo Jiho,109206,2026-05-01T20:34:51,KR,Incheon,37.434698,126.723774,online-incheon-11,ONLINE,mobile-primary-sim-cust-013,CARD,20,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0156,SIM-CUST-016,Hwang Yuna,65018,2026-05-02T07:50:16,KR,Seoul,37.57424,126.998593,online-seoul-12,ONLINE,mobile-primary-sim-cust-016,CARD,7,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0156,SIM-CUST-002,Lee Seoyeon,39814,2026-05-02T08:08:18,KR,Busan,35.184723,129.091717,dining-busan-12,DINING,mobile-primary-sim-cust-002,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0156,SIM-CUST-004,Choi Haein,36426,2026-05-02T08:14:52,KR,Daegu,35.849078,128.592955,cafe-daegu-12,CAFE,mobile-primary-sim-cust-004,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0156,SIM-CUST-009,Jang Jiwon,156142,2026-05-02T09:29:17,KR,Daegu,35.884852,128.588666,grocery-daegu-12,GROCERY,mobile-primary-sim-cust-009,ACCOUNT,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0156,SIM-CUST-012,Oh Seoyeon,45624,2026-05-02T09:38:08,KR,Busan,35.165194,129.089444,cafe-busan-12,CAFE,mobile-primary-sim-cust-012,ACCOUNT,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0156,SIM-CUST-006,Kang Yuna,130225,2026-05-02T10:20:26,KR,Seoul,37.578805,126.991314,cafe-seoul-12,CAFE,mobile-primary-sim-cust-006,ACCOUNT,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0156,SIM-CUST-003,Park Jiho,64453,2026-05-02T11:11:35,KR,Incheon,37.450337,126.687142,cafe-incheon-12,CAFE,mobile-primary-sim-cust-003,E-PAY,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0156,SIM-CUST-005,Jung Doyun,99521,2026-05-02T11:17:09,KR,Daejeon,36.344471,127.400606,dining-daejeon-12,DINING,mobile-primary-sim-cust-005,CARD,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0156,SIM-CUST-008,Yoon Sumin,53166,2026-05-02T11:26:00,KR,Incheon,37.447706,126.685986,cafe-incheon-12,CAFE,mobile-primary-sim-cust-008,CARD,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0156,SIM-CUST-013,Seo Jiho,109826,2026-05-02T11:41:25,KR,Incheon,37.47396,126.72679,online-incheon-12,ONLINE,mobile-primary-sim-cust-013,CARD,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0156,SIM-CUST-020,Moon Nari,40892,2026-05-02T12:02:24,KR,Daejeon,36.351579,127.382534,cafe-daejeon-12,CAFE,mobile-primary-sim-cust-020,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0156,SIM-CUST-001,Kim Minjun,54747,2026-05-02T12:05:01,KR,Seoul,37.542793,126.964446,dining-seoul-12,DINING,mobile-primary-sim-cust-001,CARD,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0156,SIM-CUST-015,Kwon Doyun,90853,2026-05-02T12:47:59,KR,Daejeon,36.343097,127.396761,transport-daejeon-12,TRANSPORT,mobile-primary-sim-cust-015,ACCOUNT,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0156,SIM-CUST-010,Lim Nari,44662,2026-05-02T13:32:34,KR,Daejeon,36.356287,127.381104,grocery-daejeon-12,GROCERY,mobile-primary-sim-cust-010,CARD,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0156,SIM-CUST-017,Ahn Hyunwoo,69283,2026-05-02T13:53:33,KR,Busan,35.174029,129.066968,medical-busan-12,MEDICAL,mobile-primary-sim-cust-017,E-PAY,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0156,SIM-CUST-018,Song Sumin,56190,2026-05-02T14:56:50,KR,Incheon,37.43908,126.714298,cafe-incheon-12,CAFE,mobile-primary-sim-cust-018,ACCOUNT,14,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0156,SIM-CUST-014,Shin Haein,95276,2026-05-02T19:44:42,KR,Daegu,35.872499,128.602934,grocery-daegu-12,GROCERY,mobile-primary-sim-cust-014,E-PAY,19,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0156,SIM-CUST-019,Hong Jiwon,155188,2026-05-02T19:59:07,KR,Daegu,35.862492,128.584632,cafe-daegu-12,CAFE,mobile-primary-sim-cust-019,CARD,19,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0156,SIM-CUST-007,Cho Hyunwoo,78367,2026-05-02T21:23:43,KR,Busan,35.183507,129.079243,shopping-busan-12,SHOPPING,mobile-primary-sim-cust-007,E-PAY,21,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0156,SIM-CUST-011,Han Minjun,64714,2026-05-02T21:35:51,KR,Seoul,37.575756,126.986839,cafe-seoul-12,CAFE,mobile-primary-sim-cust-011,E-PAY,21,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-A-DAWN-TRANSFER,SIM-CUST-001,Kim Minjun,420000,2026-05-03T02:17:27,KR,Seoul,37.5665,126.978,transfer-seoul-fraud,TRANSFER,mobile-primary-sim-cust-001,ACCOUNT,2,6,0,0,1,1,1,DAWN_HIGH_TRANSFER
SIM-CUST-004-NORMAL-0157,SIM-CUST-004,Choi Haein,38672,2026-05-03T08:21:26,KR,Daegu,35.892679,128.603406,grocery-daegu-01,GROCERY,mobile-primary-sim-cust-004,CARD,8,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0157,SIM-CUST-019,Hong Jiwon,145888,2026-05-03T11:06:41,KR,Daegu,35.848055,128.576976,transport-daegu-01,TRANSPORT,mobile-primary-sim-cust-019,CARD,11,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0157,SIM-CUST-005,Jung Doyun,94077,2026-05-03T11:24:43,KR,Daejeon,36.332219,127.37905,grocery-daejeon-01,GROCERY,mobile-primary-sim-cust-005,CARD,11,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0157,SIM-CUST-008,Yoon Sumin,64940,2026-05-03T11:33:34,KR,Incheon,37.465652,126.722255,grocery-incheon-01,GROCERY,mobile-primary-sim-cust-008,CARD,11,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0157,SIM-CUST-003,Park Jiho,66119,2026-05-03T12:18:09,KR,Incheon,37.43966,126.693998,online-incheon-01,ONLINE,mobile-primary-sim-cust-003,E-PAY,12,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0157,SIM-CUST-020,Moon Nari,44033,2026-05-03T13:09:58,KR,Daejeon,36.366161,127.374208,cafe-daejeon-01,CAFE,mobile-primary-sim-cust-020,E-PAY,13,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0157,SIM-CUST-009,Jang Jiwon,164604,2026-05-03T13:36:51,KR,Daegu,35.850662,128.595022,transfer-daegu-01,TRANSFER,mobile-primary-sim-cust-009,ACCOUNT,13,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0157,SIM-CUST-018,Song Sumin,57316,2026-05-03T16:03:24,KR,Incheon,37.460993,126.72503,grocery-incheon-01,GROCERY,mobile-primary-sim-cust-018,ACCOUNT,16,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0157,SIM-CUST-006,Kang Yuna,131301,2026-05-03T16:27:00,KR,Seoul,37.574762,126.997141,grocery-seoul-01,GROCERY,mobile-primary-sim-cust-006,ACCOUNT,16,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0157,SIM-CUST-012,Oh Seoyeon,40374,2026-05-03T16:45:42,KR,Busan,35.178079,129.056822,grocery-busan-01,GROCERY,mobile-primary-sim-cust-012,ACCOUNT,16,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0157,SIM-CUST-002,Lee Seoyeon,41346,2026-05-03T18:15:52,KR,Busan,35.170996,129.065382,cafe-busan-01,CAFE,mobile-primary-sim-cust-002,CARD,18,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0157,SIM-CUST-013,Seo Jiho,114483,2026-05-03T18:48:59,KR,Incheon,37.458597,126.72479,online-incheon-01,ONLINE,mobile-primary-sim-cust-013,CARD,18,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0157,SIM-CUST-014,Shin Haein,113913,2026-05-03T18:51:16,KR,Daegu,35.893674,128.61808,online-daegu-01,ONLINE,mobile-primary-sim-cust-014,E-PAY,18,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0157,SIM-CUST-017,Ahn Hyunwoo,59607,2026-05-03T19:00:07,KR,Busan,35.179184,129.078641,cafe-busan-01,CAFE,mobile-primary-sim-cust-017,E-PAY,19,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0157,SIM-CUST-001,Kim Minjun,56133,2026-05-03T19:12:35,KR,Seoul,37.589039,127.002979,online-seoul-01,ONLINE,mobile-primary-sim-cust-001,CARD,19,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0157,SIM-CUST-007,Cho Hyunwoo,80788,2026-05-03T19:30:17,KR,Busan,35.168941,129.054726,online-busan-01,ONLINE,mobile-primary-sim-cust-007,E-PAY,19,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0157,SIM-CUST-010,Lim Nari,46140,2026-05-03T19:39:08,KR,Daejeon,36.353831,127.379178,utility-daejeon-01,UTILITY,web-trusted-sim-cust-010,CARD,19,6,0,0,0,0,0,NORMAL_BASELINE
