transactionId,customerRef,customerName,amount,occurredAt,countryCode,city,latitude,longitude,merchantId,merchantCategory,deviceId,paymentMethod,hour,dayOfWeek,isForeign,isNewDevice,isNewPaymentMethod,isDawn,label,scenario
SIM-CUST-014-NORMAL-0218,SIM-CUST-014,Shin Haein,104356,2026-02-13T18:58:00,KR,Daegu,35.851648,128.607917,grocery-daegu-02,GROCERY,mobile-primary-sim-cust-014,E-PAY,18,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-094-NORMAL-0218,SIM-CUST-094,Shin Haein,109356,2026-02-13T18:58:00,KR,Daegu,35.882335,128.607106,online-daegu-02,ONLINE,mobile-primary-sim-cust-094,CARD,18,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0218,SIM-CUST-016,Hwang Yuna,67328,2026-02-13T19:04:00,KR,Seoul,37.552262,126.994033,cafe-seoul-02,CAFE,mobile-primary-sim-cust-016,CARD,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-077-NORMAL-0218,SIM-CUST-077,Ahn Hyunwoo,106941,2026-02-13T19:07:00,KR,Busan,35.180036,129.080179,grocery-busan-02,GROCERY,mobile-primary-sim-cust-077,E-PAY,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-059-NORMAL-0218,SIM-CUST-059,Hong Jiwon,49791,2026-02-13T19:13:00,KR,Daegu,35.879741,128.619249,grocery-daegu-02,GROCERY,mobile-primary-sim-cust-059,E-PAY,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-080-NORMAL-0218,SIM-CUST-080,Moon Nari,48341,2026-02-13T19:16:00,KR,Daejeon,36.370229,127.387798,medical-daejeon-02,MEDICAL,mobile-primary-sim-cust-080,E-PAY,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-100-NORMAL-0218,SIM-CUST-100,Moon Nari,132581,2026-02-13T19:16:00,KR,Daejeon,36.359172,127.373653,grocery-daejeon-02,GROCERY,mobile-primary-sim-cust-100,CARD,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-064-NORMAL-0218,SIM-CUST-064,Choi Haein,154796,2026-02-13T19:28:00,KR,Daegu,35.877693,128.596161,dining-daegu-02,DINING,mobile-primary-sim-cust-064,CARD,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-088-NORMAL-0218,SIM-CUST-088,Yoon Sumin,106212,2026-02-13T19:40:00,KR,Incheon,37.475643,126.696512,shopping-incheon-02,SHOPPING,mobile-primary-sim-cust-088,CARD,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-056-N-NEW-DEVICE,SIM-CUST-056,Hwang Yuna,45013,2026-02-13T19:41:00,KR,Seoul,37.5665,126.978,cafe-seoul-registered-device,CAFE,tablet-registered-sim-cust-056,E-PAY,19,4,0,1,0,0,0,NORMAL_REGISTERED_NEW_DEVICE
SIM-CUST-029-NORMAL-0218,SIM-CUST-029,Jang Jiwon,100221,2026-02-13T19:43:00,KR,Daegu,35.854468,128.600769,cafe-daegu-02,CAFE,mobile-primary-sim-cust-029,E-PAY,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-073-NORMAL-0218,SIM-CUST-073,Seo Jiho,96598,2026-02-13T19:55:00,KR,Incheon,37.461042,126.707314,transport-incheon-02,TRANSPORT,mobile-primary-sim-cust-073,CARD,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-034-NORMAL-0218,SIM-CUST-034,Shin Haein,157515,2026-02-13T19:58:00,KR,Daegu,35.866226,128.601666,dining-daegu-02,DINING,mobile-primary-sim-cust-034,CARD,19,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-035-NORMAL-0218,SIM-CUST-035,Kwon Doyun,131425,2026-02-13T20:01:00,KR,Daejeon,36.354198,127.401615,online-daejeon-02,ONLINE,mobile-primary-sim-cust-035,E-PAY,20,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-075-NORMAL-0218,SIM-CUST-075,Kwon Doyun,146335,2026-02-13T20:01:00,KR,Daejeon,36.370344,127.365736,cafe-daejeon-02,CAFE,mobile-primary-sim-cust-075,ACCOUNT,20,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-097-NORMAL-0218,SIM-CUST-097,Ahn Hyunwoo,103375,2026-02-13T20:07:00,KR,Busan,35.175068,129.080875,grocery-busan-02,GROCERY,mobile-primary-sim-cust-097,CARD,20,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0218,SIM-CUST-019,Hong Jiwon,148687,2026-02-13T20:13:00,KR,Daegu,35.874885,128.581562,cafe-daegu-02,CAFE,mobile-primary-sim-cust-019,CARD,20,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-089-NORMAL-0218,SIM-CUST-089,Jang Jiwon,80441,2026-02-13T20:43:00,KR,Daegu,35.855078,128.602161,cafe-daegu-02,CAFE,mobile-primary-sim-cust-089,E-PAY,20,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-093-NORMAL-0218,SIM-CUST-093,Seo Jiho,73514,2026-02-13T20:55:00,KR,Incheon,37.439999,126.708677,grocery-incheon-02,GROCERY,mobile-primary-sim-cust-093,ACCOUNT,20,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-095-NORMAL-0218,SIM-CUST-095,Kwon Doyun,66510,2026-02-13T21:01:00,KR,Daejeon,36.371716,127.361389,utility-daejeon-02,UTILITY,mobile-primary-sim-cust-095,E-PAY,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0218,SIM-CUST-017,Ahn Hyunwoo,57610,2026-02-13T21:07:00,KR,Busan,35.191515,129.095949,grocery-busan-02,GROCERY,mobile-primary-sim-cust-017,E-PAY,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-041-NORMAL-0218,SIM-CUST-041,Kim Minjun,63490,2026-02-13T21:19:00,KR,Seoul,37.574688,126.985452,online-seoul-02,ONLINE,mobile-primary-sim-cust-041,E-PAY,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-063-NORMAL-0218,SIM-CUST-063,Park Jiho,103104,2026-02-13T21:25:00,KR,Incheon,37.434144,126.693943,cafe-incheon-02,CAFE,mobile-primary-sim-cust-063,ACCOUNT,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0218,SIM-CUST-007,Cho Hyunwoo,81890,2026-02-13T21:37:00,KR,Busan,35.172042,129.06716,shopping-busan-02,SHOPPING,mobile-primary-sim-cust-007,E-PAY,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-047-NORMAL-0218,SIM-CUST-047,Cho Hyunwoo,46215,2026-02-13T21:37:00,KR,Busan,35.185641,129.080374,utility-busan-02,UTILITY,mobile-primary-sim-cust-047,E-PAY,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-071-NORMAL-0218,SIM-CUST-071,Han Minjun,49020,2026-02-13T21:49:00,KR,Seoul,37.56325,126.980634,utility-seoul-02,UTILITY,mobile-primary-sim-cust-071,E-PAY,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-057-A-STEALTH-SMALL-TEST,SIM-CUST-057,Ahn Hyunwoo,7000,2026-02-13T22:03:00,KR,Busan,35.1796,129.0756,digital-test-01-sim-cust-057,DIGITAL,mobile-primary-sim-cust-057,ACCOUNT,22,4,0,0,0,0,0,STEALTH_PRECURSOR_SMALL_TEST
SIM-CUST-057-A-STEALTH-LARGE-FOLLOWUP,SIM-CUST-057,Ahn Hyunwoo,315275,2026-02-13T22:07:00,KR,Busan,35.1796,129.0756,electronics-followup-01-sim-cust-057,ELECTRONICS,mobile-primary-sim-cust-057,ACCOUNT,22,4,0,0,0,0,1,SMALL_TEST_THEN_LARGE
SIM-CUST-039-NORMAL-0218,SIM-CUST-039,Hong Jiwon,114350,2026-02-13T22:13:00,KR,Daegu,35.883597,128.599527,utility-daegu-02,UTILITY,mobile-primary-sim-cust-039,ACCOUNT,22,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-A-NEW-METHOD,SIM-CUST-017,Ahn Hyunwoo,186648,2026-02-13T22:17:00,KR,Busan,35.1796,129.0756,online-busan-fraud,ONLINE,new-browser-sim-cust-017,CARD,22,4,0,1,1,0,1,NEW_DEVICE_PAYMENT_METHOD
SIM-CUST-057-A-STEALTH-REPEAT-1,SIM-CUST-057,Ahn Hyunwoo,125550,2026-02-13T22:21:00,KR,Busan,35.1796,129.0756,same-amount-01-sim-cust-057,ONLINE,mobile-primary-sim-cust-057,ACCOUNT,22,4,0,0,0,0,0,STEALTH_PRECURSOR_REPEAT_FIRST
SIM-CUST-057-A-STEALTH-REPEAT-2,SIM-CUST-057,Ahn Hyunwoo,125550,2026-02-13T22:24:00,KR,Busan,35.1796,129.0756,same-amount-02-sim-cust-057,ONLINE,mobile-primary-sim-cust-057,ACCOUNT,22,4,0,0,0,0,1,SAME_AMOUNT_REPEATED
SIM-CUST-057-A-STEALTH-REPEAT-3,SIM-CUST-057,Ahn Hyunwoo,125550,2026-02-13T22:27:00,KR,Busan,35.1796,129.0756,same-amount-03-sim-cust-057,ONLINE,mobile-primary-sim-cust-057,ACCOUNT,22,4,0,0,0,0,1,SAME_AMOUNT_REPEATED
SIM-CUST-027-NORMAL-0218,SIM-CUST-027,Cho Hyunwoo,91428,2026-02-13T22:37:00,KR,Busan,35.195819,129.072963,dining-busan-02,DINING,mobile-primary-sim-cust-027,ACCOUNT,22,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-057-A-STEALTH-DISTRIBUTED-1,SIM-CUST-057,Ahn Hyunwoo,111600,2026-02-13T22:43:00,KR,Busan,35.1796,129.0756,distributed-cafe-01-sim-cust-057,CAFE,mobile-primary-sim-cust-057,ACCOUNT,22,4,0,0,0,0,1,RAPID_DISTRIBUTED_MERCHANTS
SIM-CUST-069-NORMAL-0218,SIM-CUST-069,Jang Jiwon,90872,2026-02-13T22:43:00,KR,Daegu,35.8845,128.586207,transport-daegu-02,TRANSPORT,mobile-primary-sim-cust-069,ACCOUNT,22,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-057-A-STEALTH-DISTRIBUTED-2,SIM-CUST-057,Ahn Hyunwoo,120900,2026-02-13T22:49:00,KR,Busan,35.1796,129.0756,distributed-grocery-01-sim-cust-057,GROCERY,mobile-primary-sim-cust-057,ACCOUNT,22,4,0,0,0,0,1,RAPID_DISTRIBUTED_MERCHANTS
SIM-CUST-033-NORMAL-0218,SIM-CUST-033,Seo Jiho,77317,2026-02-13T22:55:00,KR,Incheon,37.43329,126.728214,grocery-incheon-02,GROCERY,mobile-primary-sim-cust-033,ACCOUNT,22,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-057-A-STEALTH-DISTRIBUTED-3,SIM-CUST-057,Ahn Hyunwoo,130200,2026-02-13T22:55:00,KR,Busan,35.1796,129.0756,distributed-dining-01-sim-cust-057,DINING,mobile-primary-sim-cust-057,ACCOUNT,22,4,0,0,0,0,1,RAPID_DISTRIBUTED_MERCHANTS
SIM-CUST-057-A-STEALTH-NEW-CATEGORY,SIM-CUST-057,Ahn Hyunwoo,257231,2026-02-13T23:23:00,KR,Busan,35.1796,129.0756,new-category-jewelry-01-sim-cust-057,JEWELRY,mobile-primary-sim-cust-057,ACCOUNT,23,4,0,0,0,0,1,DOMESTIC_NEW_CATEGORY_HIGH_AMOUNT
SIM-CUST-062-A-BURST-01,SIM-CUST-062,Lee Seoyeon,348517,2026-02-14T01:05:00,KR,Busan,35.1796,129.0756,online-burst-01,ONLINE,burst-device-sim-cust-062,E-PAY,1,5,0,1,0,1,1,BURST_DAWN_NEW_DEVICE_METHOD
SIM-CUST-062-A-BURST-02,SIM-CUST-062,Lee Seoyeon,299523,2026-02-14T01:13:00,KR,Busan,35.1796,129.0756,online-burst-02,ONLINE,burst-device-sim-cust-062,E-PAY,1,5,0,1,0,1,1,BURST_DAWN_NEW_DEVICE_METHOD
SIM-CUST-062-A-BURST-03,SIM-CUST-062,Lee Seoyeon,438330,2026-02-14T01:21:00,KR,Busan,35.1796,129.0756,online-burst-03,ONLINE,burst-device-sim-cust-062,E-PAY,1,5,0,1,0,1,1,BURST_DAWN_NEW_DEVICE_METHOD
SIM-CUST-028-NORMAL-0219,SIM-CUST-028,Yoon Sumin,145179,2026-02-14T07:47:00,KR,Incheon,37.445879,126.729415,cafe-incheon-03,CAFE,mobile-primary-sim-cust-028,CARD,7,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-052-NORMAL-0219,SIM-CUST-052,Oh Seoyeon,100927,2026-02-14T07:59:00,KR,Busan,35.188965,129.074214,cafe-busan-03,CAFE,mobile-primary-sim-cust-052,CARD,7,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-034-NORMAL-0219,SIM-CUST-034,Shin Haein,153157,2026-02-14T08:05:00,KR,Daegu,35.874025,128.57922,shopping-daegu-03,SHOPPING,mobile-primary-sim-cust-034,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-100-NORMAL-0219,SIM-CUST-100,Moon Nari,142019,2026-02-14T08:23:00,KR,Daejeon,36.375284,127.385052,online-daejeon-03,ONLINE,mobile-primary-sim-cust-100,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-082-NORMAL-0219,SIM-CUST-082,Lee Seoyeon,46500,2026-02-14T08:29:00,KR,Busan,35.179354,129.075124,cafe-busan-03,CAFE,mobile-primary-sim-cust-082,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-064-NORMAL-0219,SIM-CUST-064,Choi Haein,155598,2026-02-14T08:35:00,KR,Daegu,35.863535,128.594317,grocery-daegu-03,GROCERY,mobile-primary-sim-cust-064,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-088-NORMAL-0219,SIM-CUST-088,Yoon Sumin,119127,2026-02-14T08:47:00,KR,Incheon,37.469276,126.69971,online-incheon-03,ONLINE,mobile-primary-sim-cust-088,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-070-NORMAL-0219,SIM-CUST-070,Lim Nari,101765,2026-02-14T08:53:00,KR,Daejeon,36.366647,127.394695,shopping-daejeon-03,SHOPPING,mobile-primary-sim-cust-070,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-094-NORMAL-0219,SIM-CUST-094,Shin Haein,107576,2026-02-14T09:05:00,KR,Daegu,35.872556,128.612569,utility-daegu-03,UTILITY,mobile-primary-sim-cust-094,CARD,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0219,SIM-CUST-016,Hwang Yuna,75368,2026-02-14T09:11:00,KR,Seoul,37.591174,126.958492,grocery-seoul-03,GROCERY,mobile-primary-sim-cust-016,CARD,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0219,SIM-CUST-018,Song Sumin,55684,2026-02-14T09:17:00,KR,Incheon,37.456827,126.706053,online-incheon-03,ONLINE,mobile-primary-sim-cust-018,ACCOUNT,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-038-NORMAL-0219,SIM-CUST-038,Song Sumin,88879,2026-02-14T09:17:00,KR,Incheon,37.470947,126.720723,cafe-incheon-03,CAFE,mobile-primary-sim-cust-038,E-PAY,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-042-NORMAL-0219,SIM-CUST-042,Lee Seoyeon,123434,2026-02-14T09:29:00,KR,Busan,35.195744,129.079637,dining-busan-03,DINING,mobile-primary-sim-cust-042,ACCOUNT,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-025-NORMAL-0219,SIM-CUST-025,Jung Doyun,167667,2026-02-14T09:38:00,KR,Daejeon,36.356024,127.376275,cafe-daejeon-03,CAFE,mobile-primary-sim-cust-025,CARD,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-046-NORMAL-0219,SIM-CUST-046,Kang Yuna,102190,2026-02-14T09:41:00,KR,Seoul,37.560996,126.98205,grocery-seoul-03,GROCERY,mobile-primary-sim-cust-046,CARD,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-086-NORMAL-0219,SIM-CUST-086,Kang Yuna,58887,2026-02-14T09:41:00,KR,Seoul,37.554233,126.97155,cafe-seoul-03,CAFE,mobile-primary-sim-cust-086,E-PAY,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-031-NORMAL-0219,SIM-CUST-031,Han Minjun,110684,2026-02-14T09:56:00,KR,Seoul,37.580592,126.973908,dining-seoul-03,DINING,mobile-primary-sim-cust-031,CARD,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0219,SIM-CUST-012,Oh Seoyeon,40818,2026-02-14T09:59:00,KR,Busan,35.162286,129.089334,dining-busan-03,DINING,mobile-primary-sim-cust-012,ACCOUNT,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-032-NORMAL-0219,SIM-CUST-032,Oh Seoyeon,34214,2026-02-14T09:59:00,KR,Busan,35.174503,129.07757,dining-busan-03,DINING,mobile-primary-sim-cust-032,E-PAY,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-057-NORMAL-0219,SIM-CUST-057,Ahn Hyunwoo,92938,2026-02-14T10:14:00,KR,Busan,35.162493,129.099473,utility-busan-03,UTILITY,mobile-primary-sim-cust-057,ACCOUNT,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-097-NORMAL-0219,SIM-CUST-097,Ahn Hyunwoo,110648,2026-02-14T10:14:00,KR,Busan,35.171794,129.090047,shopping-busan-03,SHOPPING,mobile-primary-sim-cust-097,CARD,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-021-NORMAL-0219,SIM-CUST-021,Kim Minjun,46465,2026-02-14T10:26:00,KR,Seoul,37.588738,126.969279,dining-seoul-03,DINING,mobile-primary-sim-cust-021,ACCOUNT,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-051-N-LARGE-PAYDAY,SIM-CUST-051,Han Minjun,120987,2026-02-14T10:41:00,KR,Seoul,37.5665,126.978,transport-seoul-payday,TRANSPORT,mobile-primary-sim-cust-051,ACCOUNT,10,5,0,0,0,0,0,NORMAL_PAYDAY_LARGE_PURCHASE
SIM-CUST-055-N-NEW-DEVICE,SIM-CUST-055,Kwon Doyun,53350,2026-02-14T10:41:00,KR,Daejeon,36.3504,127.3845,grocery-daejeon-registered-device,GROCERY,tablet-registered-sim-cust-055,CARD,10,5,0,1,0,0,0,NORMAL_REGISTERED_NEW_DEVICE
SIM-CUST-067-NORMAL-0219,SIM-CUST-067,Cho Hyunwoo,125570,2026-02-14T10:44:00,KR,Busan,35.175004,129.060842,online-busan-03,ONLINE,web-trusted-sim-cust-067,CARD,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0219,SIM-CUST-008,Yoon Sumin,62540,2026-02-14T10:47:00,KR,Incheon,37.461531,126.725687,medical-incheon-03,MEDICAL,mobile-primary-sim-cust-008,CARD,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-091-NORMAL-0219,SIM-CUST-091,Han Minjun,150439,2026-02-14T10:56:00,KR,Seoul,37.587662,126.991622,grocery-seoul-03,GROCERY,mobile-primary-sim-cust-091,CARD,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-072-NORMAL-0219,SIM-CUST-072,Oh Seoyeon,89583,2026-02-14T10:59:00,KR,Busan,35.175816,129.059909,online-busan-03,ONLINE,mobile-primary-sim-cust-072,ACCOUNT,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0219,SIM-CUST-013,Seo Jiho,109782,2026-02-14T11:02:00,KR,Incheon,37.450773,126.729641,online-incheon-03,ONLINE,mobile-primary-sim-cust-013,CARD,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0219,SIM-CUST-019,Hong Jiwon,140683,2026-02-14T11:20:00,KR,Daegu,35.873831,128.596983,grocery-daegu-03,GROCERY,mobile-primary-sim-cust-019,CARD,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-059-NORMAL-0219,SIM-CUST-059,Hong Jiwon,53842,2026-02-14T11:20:00,KR,Daegu,35.89397,128.601797,cafe-daegu-03,CAFE,mobile-primary-sim-cust-059,E-PAY,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0219,SIM-CUST-003,Park Jiho,64515,2026-02-14T11:32:00,KR,Incheon,37.439261,126.708518,dining-incheon-03,DINING,mobile-primary-sim-cust-003,E-PAY,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-063-NORMAL-0219,SIM-CUST-063,Park Jiho,106991,2026-02-14T11:32:00,KR,Incheon,37.457612,126.715948,utility-incheon-03,UTILITY,mobile-primary-sim-cust-063,ACCOUNT,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-083-NORMAL-0219,SIM-CUST-083,Park Jiho,107044,2026-02-14T11:32:00,KR,Incheon,37.479285,126.708829,grocery-incheon-03,GROCERY,mobile-primary-sim-cust-083,E-PAY,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-085-NORMAL-0219,SIM-CUST-085,Jung Doyun,102310,2026-02-14T11:38:00,KR,Daejeon,36.336365,127.360951,cafe-daejeon-03,CAFE,mobile-primary-sim-cust-085,CARD,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-057-N-MONTH-END-SPEND,SIM-CUST-057,Ahn Hyunwoo,161542,2026-02-14T11:41:00,KR,Busan,35.1796,129.0756,shopping-busan-month-end,SHOPPING,mobile-primary-sim-cust-057,ACCOUNT,11,5,0,0,0,0,0,NORMAL_MONTH_END_SPEND
SIM-CUST-069-NORMAL-0219,SIM-CUST-069,Jang Jiwon,84519,2026-02-14T11:50:00,KR,Daegu,35.869181,128.577623,transport-daegu-03,TRANSPORT,mobile-primary-sim-cust-069,ACCOUNT,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0219,SIM-CUST-011,Han Minjun,60281,2026-02-14T11:56:00,KR,Seoul,37.572469,126.963723,cafe-seoul-03,CAFE,mobile-primary-sim-cust-011,E-PAY,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-051-NORMAL-0219,SIM-CUST-051,Han Minjun,53656,2026-02-14T11:56:00,KR,Seoul,37.550345,126.98011,utility-seoul-03,UTILITY,mobile-primary-sim-cust-051,ACCOUNT,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-053-NORMAL-0219,SIM-CUST-053,Seo Jiho,116572,2026-02-14T12:02:00,KR,Incheon,37.472103,126.70798,grocery-incheon-03,GROCERY,mobile-primary-sim-cust-053,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-093-NORMAL-0219,SIM-CUST-093,Seo Jiho,70398,2026-02-14T12:02:00,KR,Incheon,37.474817,126.713265,dining-incheon-03,DINING,mobile-primary-sim-cust-093,ACCOUNT,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-074-NORMAL-0219,SIM-CUST-074,Shin Haein,74289,2026-02-14T12:05:00,KR,Daegu,35.85851,128.61037,dining-daegu-03,DINING,mobile-primary-sim-cust-074,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0219,SIM-CUST-015,Kwon Doyun,86766,2026-02-14T12:08:00,KR,Daejeon,36.339215,127.360419,utility-daejeon-03,UTILITY,mobile-primary-sim-cust-015,ACCOUNT,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-095-NORMAL-0219,SIM-CUST-095,Kwon Doyun,74989,2026-02-14T12:08:00,KR,Daejeon,36.363687,127.386242,utility-daejeon-03,UTILITY,mobile-primary-sim-cust-095,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-062-NORMAL-0219,SIM-CUST-062,Lee Seoyeon,147059,2026-02-14T12:29:00,KR,Busan,35.167094,129.09112,medical-busan-03,MEDICAL,mobile-primary-sim-cust-062,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0219,SIM-CUST-005,Jung Doyun,83593,2026-02-14T12:38:00,KR,Daejeon,36.337489,127.401604,grocery-daejeon-03,GROCERY,mobile-primary-sim-cust-005,CARD,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-027-NORMAL-0219,SIM-CUST-027,Cho Hyunwoo,78431,2026-02-14T12:44:00,KR,Busan,35.17033,129.053377,transport-busan-03,TRANSPORT,mobile-primary-sim-cust-027,ACCOUNT,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-089-NORMAL-0219,SIM-CUST-089,Jang Jiwon,86945,2026-02-14T12:50:00,KR,Daegu,35.861184,128.607441,medical-daegu-03,MEDICAL,mobile-primary-sim-cust-089,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-071-NORMAL-0219,SIM-CUST-071,Han Minjun,55035,2026-02-14T12:56:00,KR,Seoul,37.550439,126.989368,medical-seoul-03,MEDICAL,mobile-primary-sim-cust-071,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0219,SIM-CUST-014,Shin Haein,92389,2026-02-14T13:05:00,KR,Daegu,35.895785,128.594139,online-daegu-03,ONLINE,mobile-primary-sim-cust-014,E-PAY,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-077-NORMAL-0219,SIM-CUST-077,Ahn Hyunwoo,99999,2026-02-14T13:14:00,KR,Busan,35.183923,129.083957,cafe-busan-03,CAFE,mobile-primary-sim-cust-077,E-PAY,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-098-NORMAL-0219,SIM-CUST-098,Song Sumin,141887,2026-02-14T13:17:00,KR,Incheon,37.439991,126.685875,medical-incheon-03,MEDICAL,mobile-primary-sim-cust-098,E-PAY,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-023-NORMAL-0219,SIM-CUST-023,Park Jiho,88309,2026-02-14T13:32:00,KR,Incheon,37.450826,126.719916,dining-incheon-03,DINING,mobile-primary-sim-cust-023,E-PAY,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-047-NORMAL-0219,SIM-CUST-047,Cho Hyunwoo,48176,2026-02-14T13:44:00,KR,Busan,35.185449,129.072721,cafe-busan-03,CAFE,mobile-primary-sim-cust-047,E-PAY,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0219,SIM-CUST-009,Jang Jiwon,177019,2026-02-14T13:50:00,KR,Daegu,35.877016,128.613166,transfer-daegu-03,TRANSFER,mobile-primary-sim-cust-009,ACCOUNT,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0219,SIM-CUST-010,Lim Nari,47748,2026-02-14T13:53:00,KR,Daejeon,36.349745,127.408918,utility-daejeon-03,UTILITY,mobile-primary-sim-cust-010,CARD,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-050-NORMAL-0219,SIM-CUST-050,Lim Nari,133585,2026-02-14T13:53:00,KR,Daejeon,36.327565,127.378923,cafe-daejeon-03,CAFE,mobile-primary-sim-cust-050,E-PAY,13,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-054-NORMAL-0219,SIM-CUST-054,Shin Haein,96577,2026-02-14T14:05:00,KR,Daegu,35.863363,128.611902,utility-daegu-03,UTILITY,mobile-primary-sim-cust-054,ACCOUNT,14,5,0,0,0,0,0,NORMAL_BASELINE
